14550	158202399	9
14550	158202400	180
14550	158202401	51
14550	158202402	22
14550	158202403	2006
14550	158202404	1
14550	158202405	3
14550	158202406	46365
14550	158202407	55
14550	158202408	3
14550	158202409	19362
14550	158202410	2
14550	158202411	52
14550	158202412	22
14550	158202413	762
14550	158202414	9
14550	158202415	180
14550	158202416	51
14550	158202417	22
14550	158202418	2006
14550	158202419	1
14550	158202420	3
14550	158202421	23505
14550	158202422	6
14550	158202423	3
14550	158202424	46365
14550	158202425	1
14550	158202426	55
14550	158202427	3
14550	158202428	33867
14550	158202429	6
14550	158202430	3
14550	158202431	19362
14550	158202432	2
14550	158202433	2952
14550	158202434	104
14550	158202435	121
14550	158202436	22
14550	158202437	82
14550	158202438	192
14550	158202439	8
14550	158202440	91
14550	158202441	24
14550	158202442	11799
14550	158202443	14
14550	158202444	22
14550	158202445	3
14550	158202446	23505
14550	158202447	6
14550	158202448	46365
14550	158202449	26
14550	158202450	599
14550	158202451	104
14550	158202452	121
14550	158202453	22
14550	158202454	169
14550	158202455	8
14550	158202456	2244
14550	158202457	166
14550	158202458	454
14550	158202459	96
14550	158202460	25
14550	158202461	14
14550	158202462	22
14550	158202463	3
14550	158202464	33867
14550	158202465	6
14550	158202466	19362
14550	158202467	2
14550	158202468	67
14550	158202469	3
14550	158202470	49335
14550	158202471	37
14550	158202472	83245
14550	158202473	1186710
14550	158202474	3
14550	158202475	1982
14550	158202476	22
14550	158202477	3
14550	158202478	33867
14550	158202479	6
14550	158202480	515
14550	158202481	17770
14550	158202482	1
14550	158202483	5
14550	158202484	3
14550	158202485	1381
14550	158202486	6
14550	158202487	179
14550	158202488	8854
14550	158202489	19362
14550	158202490	5
14550	158202491	46365
14550	158202492	1
14550	158202493	19362
14550	158202494	5
14550	158202495	46365
14550	158202496	47
14550	158202497	13
14550	158202498	281
14550	158202499	125453
14550	158202500	151
14550	158202501	89
14550	158202502	34
14550	158202503	2
14550	158202504	2625
14550	158202505	23
14550	158202506	353879
14550	158202507	151
14550	158202508	946
14550	158202509	11
14550	158202510	7
14550	158202511	106
14550	158202512	25
14550	158202513	8
14550	158202514	1072
14550	158202515	426129
14550	158202516	11
14550	158202517	28225
14550	158202518	59380
14550	158202519	2
14550	158202520	165324
14550	158202521	11
14550	158202522	7
14550	158202523	106
14550	158202524	20753
14550	158202525	47212
14550	158202526	9
14550	158202527	16597
14550	158202528	3
14550	158202529	316902
14550	158202530	6807
14550	158202531	108
14550	158202532	3
14550	158202533	58478
14550	158202534	558
14550	158202535	6
